date,open,high,low,close,volume,hold,settle,symbol,adj_open,adj_high,adj_low,adj_close,adj_settle,ret_raw_close,ret_adj_close
2022-10-26,12335.000000,12380.000000,12165.000000,12185.000000,274873,194193,12270.000000,RU0,12386.398544,12431.586053,12215.690173,12235.773511,12321.127696,-0.014956,-0.014956
2022-10-27,12210.000000,12260.000000,12035.000000,12055.000000,196819,196987,12170.000000,RU0,12260.877683,12311.086027,12085.148478,12105.231815,12220.711007,-0.010669,-0.010669
2022-10-28,12075.000000,12110.000000,11785.000000,11835.000000,266684,196919,11975.000000,RU0,12125.315153,12160.460994,11834.106756,11884.315100,12024.898464,-0.018250,-0.018250
2022-10-31,11810.000000,11845.000000,11585.000000,11750.000000,289023,192726,11700.000000,RU0,11859.210928,11894.356769,11633.273379,11798.960915,11748.752571,-0.007182,-0.007182
2022-11-01,11705.000000,12195.000000,11705.000000,12190.000000,363640,183604,11980.000000,RU0,11753.773405,12245.815179,11753.773405,12240.794345,12029.919299,0.037447,0.037447
2022-11-02,12220.000000,12275.000000,12075.000000,12205.000000,329338,177008,12175.000000,RU0,12270.919352,12326.148530,12125.315153,12255.856848,12225.731842,0.001231,0.001231
2022-11-03,12175.000000,12280.000000,12130.000000,12180.000000,223805,174944,12200.000000,RU0,12225.731842,12331.169365,12180.544332,12230.752676,12250.836014,-0.002048,-0.002048
2022-11-04,12135.000000,12365.000000,12045.000000,12285.000000,319695,177027,12220.000000,RU0,12185.565166,12416.523550,12095.190146,12336.190199,12270.919352,0.008621,0.008621
2022-11-07,12330.000000,12385.000000,12200.000000,12280.000000,252788,177372,12280.000000,RU0,12381.377709,12436.606888,12250.836014,12331.169365,12331.169365,-0.000407,-0.000407
2022-11-08,12300.000000,12595.000000,12295.000000,12590.000000,333720,171829,12510.000000,RU0,12351.252702,12647.481934,12346.231868,12642.461100,12562.127749,0.025244,0.025244
2022-11-09,12575.000000,12630.000000,12530.000000,12615.000000,216078,167475,12575.000000,RU0,12627.398596,12682.627775,12582.211086,12667.565272,12627.398596,0.001986,0.001986
2022-11-10,12555.000000,12655.000000,12470.000000,12525.000000,346909,162404,12570.000000,RU0,12607.315259,12707.731947,12521.961073,12577.190252,12622.377762,-0.007134,-0.007134
2022-11-11,12470.000000,12735.000000,12455.000000,12590.000000,439008,163171,12600.000000,RU0,12521.961073,12788.065298,12506.898570,12642.461100,12652.502768,0.005190,0.005190
2022-11-14,12605.000000,12750.000000,12465.000000,12580.000000,402501,162510,12610.000000,RU0,12657.523603,12803.127801,12516.940239,12632.419431,12662.544437,-0.000794,-0.000794
2022-11-15,12600.000000,12735.000000,12575.000000,12650.000000,306556,162989,12660.000000,RU0,12652.502768,12788.065298,12627.398596,12702.711113,12712.752782,0.005564,0.005564
2022-11-16,12650.000000,12715.000000,12535.000000,12685.000000,295388,162918,12630.000000,RU0,12702.711113,12767.981960,12587.231921,12737.856954,12682.627775,0.002767,0.002767
2022-11-17,12655.000000,12890.000000,12640.000000,12810.000000,347640,160864,12745.000000,RU0,12707.731947,12943.711165,12692.669444,12863.377815,12798.106967,0.009854,0.009854
2022-11-18,12775.000000,12855.000000,12700.000000,12755.000000,209123,158418,12775.000000,RU0,12828.231974,12908.565324,12752.919457,12808.148636,12828.231974,-0.004294,-0.004294
2022-11-21,12720.000000,12735.000000,12255.000000,12355.000000,406110,157560,12445.000000,RU0,12773.002795,12788.065298,12306.065193,12406.481881,12496.856901,-0.031360,-0.031360
2022-11-22,12380.000000,12830.000000,12370.000000,12785.000000,410331,154883,12685.000000,RU0,12431.586053,12883.461152,12421.544385,12838.273642,12737.856954,0.034804,0.034804
2022-11-23,12765.000000,12865.000000,12725.000000,12790.000000,229116,150794,12785.000000,RU0,12818.190305,12918.606993,12778.023629,12843.294477,12838.273642,0.000391,0.000391
2022-11-24,12760.000000,12870.000000,12735.000000,12755.000000,213081,146789,12790.000000,RU0,12813.169470,12923.627828,12788.065298,12808.148636,12843.294477,-0.002737,-0.002737
2022-11-25,12720.000000,12800.000000,12625.000000,12735.000000,242279,143593,12720.000000,RU0,12773.002795,12853.336146,12677.606941,12788.065298,12773.002795,-0.001568,-0.001568
2022-11-28,12795.000000,12980.000000,12775.000000,12855.000000,329104,142725,12865.000000,RU0,12848.315311,13034.086185,12828.231974,12908.565324,12918.606993,0.009423,0.009423
2022-11-29,12850.000000,12910.000000,12765.000000,12840.000000,244334,132767,12840.000000,RU0,12903.544490,12963.794503,12818.190305,12893.502821,12893.502821,-0.001167,-0.001167
2022-11-30,12840.000000,12870.000000,12700.000000,12760.000000,220666,116006,12770.000000,RU0,12893.502821,12923.627828,12752.919457,12813.169470,12823.211139,-0.006231,-0.006231
2022-12-01,12800.000000,13025.000000,12800.000000,12870.000000,227472,104844,12930.000000,RU0,12853.336146,13079.273695,12853.336146,12923.627828,12983.877841,0.008621,0.008621
2022-12-02,12800.000000,12960.000000,12725.000000,12950.000000,161195,97255,12830.000000,RU0,12853.336146,13014.002847,12778.023629,13003.961179,12883.461152,0.006216,0.006216
2022-12-05,12950.000000,12985.000000,12835.000000,12910.000000,121258,90484,12905.000000,RU0,13003.961179,13039.107020,12888.481987,12963.794503,12958.773669,-0.003089,-0.003089
2022-12-06,12895.000000,13010.000000,12830.000000,12935.000000,207523,161355,12925.000000,RU0,12948.732000,13064.211192,12883.461152,12988.898675,12978.857006,0.001936,0.001936
2022-12-07,12930.000000,13125.000000,12900.000000,12940.000000,247058,162727,13020.000000,RU0,12983.877841,13179.690384,12953.752834,12993.919510,13074.252861,0.000387,0.000387
2022-12-08,12930.000000,13175.000000,12865.000000,13165.000000,249844,174259,13000.000000,RU0,12983.877841,13229.898728,12918.606993,13219.857059,13054.169523,0.017388,0.017388
2022-12-09,13165.000000,13235.000000,13120.000000,13215.000000,224003,177098,13180.000000,RU0,13219.857059,13290.148741,13174.669549,13270.065404,13234.919562,0.003798,0.003798
2022-12-12,13185.000000,13215.000000,12920.000000,12970.000000,264875,173420,13060.000000,RU0,13239.940397,13270.065404,12973.836172,13024.044516,13114.419536,-0.018540,-0.018540
2022-12-13,12905.000000,13005.000000,12825.000000,12985.000000,195309,174285,12920.000000,RU0,12958.773669,13059.190357,12878.440318,13039.107020,12973.836172,0.001157,0.001157
2022-12-14,13000.000000,13185.000000,12990.000000,13140.000000,227140,176420,13140.000000,RU0,13054.169523,13239.940397,13044.127854,13194.752887,13194.752887,0.011937,0.011937
2022-12-15,13130.000000,13135.000000,12870.000000,13020.000000,257731,175243,12990.000000,RU0,13184.711218,13189.732053,12923.627828,13074.252861,13044.127854,-0.009132,-0.009132
2022-12-16,13020.000000,13300.000000,12975.000000,13090.000000,383709,174568,13115.000000,RU0,13074.252861,13355.419589,13029.065351,13144.544543,13169.648715,0.005376,0.005376
2022-12-19,13065.000000,13130.000000,12750.000000,12780.000000,349790,175972,12920.000000,RU0,13119.440371,13184.711218,12803.127801,12833.252808,12973.836172,-0.023682,-0.023682
2022-12-20,12785.000000,12800.000000,12620.000000,12720.000000,226114,180468,12710.000000,RU0,12838.273642,12853.336146,12672.586106,12773.002795,12762.961126,-0.004695,-0.004695
2022-12-21,12700.000000,12830.000000,12670.000000,12795.000000,185118,180023,12740.000000,RU0,12752.919457,12883.461152,12722.794450,12848.315311,12793.086132,0.005896,0.005896
2022-12-22,12810.000000,12855.000000,12610.000000,12695.000000,203314,181509,12745.000000,RU0,12863.377815,12908.565324,12662.544437,12747.898623,12798.106967,-0.007816,-0.007816
2022-12-23,12700.000000,12770.000000,12530.000000,12575.000000,279478,184870,12645.000000,RU0,12752.919457,12823.211139,12582.211086,12627.398596,12697.690278,-0.009453,-0.009453
2022-12-26,12565.000000,12715.000000,12520.000000,12645.000000,198009,186140,12625.000000,RU0,12617.356927,12767.981960,12572.169417,12697.690278,12677.606941,0.005567,0.005567
2022-12-27,12645.000000,12835.000000,12630.000000,12800.000000,180194,188205,12750.000000,RU0,12697.690278,12888.481987,12682.627775,12853.336146,12803.127801,0.012258,0.012258
2022-12-28,12780.000000,12875.000000,12700.000000,12815.000000,195767,188083,12790.000000,RU0,12818.231443,12913.515636,12737.992123,12853.336146,12828.261358,0.001172,-0.000000
2022-12-29,12815.000000,12870.000000,12610.000000,12685.000000,232523,191341,12715.000000,RU0,12853.336146,12908.500678,12647.722887,12722.947250,12753.036995,-0.010144,-0.010144
2022-12-30,12675.000000,12740.000000,12620.000000,12695.000000,182175,192615,12670.000000,RU0,12712.917335,12778.111783,12657.752802,12732.977165,12707.902377,0.000788,0.000788
2023-01-03,12700.000000,13100.000000,12505.000000,13070.000000,409956,200791,12840.000000,RU0,12737.992123,13139.188725,12542.408779,13109.098980,12878.410933,0.029539,0.029539
2023-01-04,13070.000000,13135.000000,13030.000000,13080.000000,239338,194959,13090.000000,RU0,13109.098980,13174.293427,13068.979319,13119.128895,13129.158810,0.000765,0.000765
2023-01-05,13045.000000,13075.000000,12930.000000,13010.000000,255202,190041,12990.000000,RU0,13084.024192,13114.113937,12968.680169,13048.919489,13028.859659,-0.005352,-0.005352
2023-01-06,13030.000000,13060.000000,12725.000000,12895.000000,330992,183755,12855.000000,RU0,13068.979319,13099.069065,12763.066910,12933.575466,12893.455806,-0.008839,-0.008839
2023-01-09,12900.000000,12965.000000,12800.000000,12890.000000,243540,184399,12875.000000,RU0,12938.590424,13003.784872,12838.291273,12928.560509,12913.515636,-0.000388,-0.000388
2023-01-10,12890.000000,12955.000000,12830.000000,12920.000000,200103,187060,12895.000000,RU0,12928.560509,12993.754956,12868.381018,12958.650254,12933.575466,0.002327,0.002327
2023-01-11,12930.000000,13155.000000,12885.000000,13095.000000,293271,195046,13050.000000,RU0,12968.680169,13194.353258,12923.545551,13134.173767,13089.039150,0.013545,0.013545
2023-01-12,13050.000000,13065.000000,12860.000000,12970.000000,330526,193187,12925.000000,RU0,13089.039150,13104.084022,12898.470763,13008.799829,12963.665211,-0.009546,-0.009546
2023-01-13,12995.000000,13080.000000,12930.000000,13000.000000,293535,191770,13015.000000,RU0,13033.874617,13119.128895,12968.680169,13038.889574,13053.934447,0.002313,0.002313
2023-01-16,12960.000000,13080.000000,12875.000000,13010.000000,290299,192765,12975.000000,RU0,12998.769914,13119.128895,12913.515636,13048.919489,13013.814787,0.000769,0.000769
2023-01-17,13040.000000,13390.000000,13000.000000,13315.000000,369990,208597,13240.000000,RU0,13079.009234,13430.056261,13038.889574,13354.831899,13279.607536,0.023444,0.023444
2023-01-18,13325.000000,13470.000000,13310.000000,13430.000000,253673,209191,13385.000000,RU0,13364.861814,13510.295582,13349.816941,13470.175922,13425.041304,0.008637,0.008637
2023-01-19,13430.000000,13455.000000,13205.000000,13305.000000,259375,197438,13320.000000,RU0,13470.175922,13495.250709,13244.502833,13344.801983,13359.846856,-0.009308,-0.009308
2023-01-20,13280.000000,13390.000000,13180.000000,13390.000000,220334,193607,13265.000000,RU0,13319.727196,13430.056261,13219.428045,13430.056261,13304.682323,0.006389,0.006389
2023-01-30,13610.000000,13690.000000,13270.000000,13345.000000,253477,197483,13435.000000,RU0,13650.714393,13730.953713,13309.697281,13384.921644,13475.190879,-0.003361,-0.003361
2023-01-31,13330.000000,13405.000000,13120.000000,13220.000000,322438,203298,13270.000000,RU0,13369.876771,13445.101134,13159.248555,13259.547705,13309.697281,-0.009367,-0.009367
2023-02-01,13190.000000,13285.000000,13140.000000,13180.000000,227154,208002,13210.000000,RU0,13229.457960,13324.742153,13179.308385,13219.428045,13249.517790,-0.003026,-0.003026
2023-02-02,13145.000000,13145.000000,12740.000000,12765.000000,494612,212661,12860.000000,RU0,13184.323343,13184.323343,12778.111783,12803.186570,12898.470763,-0.031487,-0.031487
2023-02-03,12750.000000,12795.000000,12600.000000,12685.000000,268206,219300,12705.000000,RU0,12788.141698,12833.276316,12637.692972,12722.947250,12743.007080,-0.006267,-0.006267
2023-02-06,12700.000000,12745.000000,12585.000000,12735.000000,265919,216777,12685.000000,RU0,12737.992123,12783.126740,12622.648099,12773.096825,12722.947250,0.003942,0.003942
2023-02-07,12735.000000,12755.000000,12600.000000,12715.000000,265763,220212,12675.000000,RU0,12773.096825,12793.156655,12637.692972,12753.036995,12712.917335,-0.001570,-0.001570
2023-02-08,12715.000000,12720.000000,12625.000000,12650.000000,206418,226554,12660.000000,RU0,12753.036995,12758.051953,12662.767760,12687.842547,12697.872462,-0.005112,-0.005112
2023-02-09,12630.000000,12750.000000,12620.000000,12645.000000,226215,231657,12670.000000,RU0,12667.782717,12788.141698,12657.752802,12682.827590,12707.902377,-0.000395,-0.000395
2023-02-10,12620.000000,12760.000000,12455.000000,12545.000000,388880,230516,12620.000000,RU0,12657.752802,12798.171613,12492.259204,12582.528439,12657.752802,-0.007908,-0.007908
2023-02-13,12560.000000,12635.000000,12475.000000,12540.000000,219576,234717,12555.000000,RU0,12597.573312,12672.797675,12512.319034,12577.513482,12592.558354,-0.000399,-0.000399
2023-02-14,12555.000000,12610.000000,12490.000000,12585.000000,217476,237662,12560.000000,RU0,12592.558354,12647.722887,12527.363906,12622.648099,12597.573312,0.003589,0.003589
2023-02-15,12565.000000,12620.000000,12480.000000,12530.000000,281013,243678,12550.000000,RU0,12602.588269,12657.752802,12517.333991,12567.483567,12587.543397,-0.004370,-0.004370
2023-02-16,12505.000000,12655.000000,12505.000000,12565.000000,254347,242095,12565.000000,RU0,12542.408779,12692.857505,12542.408779,12602.588269,12602.588269,0.002793,0.002793
2023-02-17,12560.000000,12595.000000,12465.000000,12490.000000,238761,252505,12540.000000,RU0,12597.573312,12632.678014,12502.289119,12527.363906,12577.513482,-0.005969,-0.005969
2023-02-20,12455.000000,12610.000000,12345.000000,12565.000000,308198,243829,12480.000000,RU0,12492.259204,12647.722887,12381.930138,12602.588269,12517.333991,0.006005,0.006005
2023-02-21,12575.000000,12665.000000,12555.000000,12580.000000,216344,247201,12600.000000,RU0,12612.618184,12702.887420,12592.558354,12617.633142,12637.692972,0.001194,0.001194
2023-02-22,12575.000000,12580.000000,12485.000000,12530.000000,227700,251002,12535.000000,RU0,12612.618184,12617.633142,12522.348949,12567.483567,12572.498524,-0.003975,-0.003975
2023-02-23,12520.000000,12705.000000,12520.000000,12570.000000,292607,238206,12620.000000,RU0,12557.453651,12743.007080,12557.453651,12607.603227,12657.752802,0.003192,0.003192
2023-02-24,12590.000000,12675.000000,12540.000000,12590.000000,236311,234306,12605.000000,RU0,12627.663057,12712.917335,12577.513482,12627.663057,12642.707929,0.001591,0.001591
2023-02-27,12555.000000,12615.000000,12460.000000,12495.000000,231054,242873,12520.000000,RU0,12592.558354,12652.737845,12497.274161,12532.378864,12557.453651,-0.007546,-0.007546
2023-02-28,12500.000000,12550.000000,12420.000000,12450.000000,196643,244414,12490.000000,RU0,12537.393821,12587.543397,12457.154501,12487.244246,12527.363906,-0.003601,-0.003601
2023-03-01,12455.000000,12605.000000,12390.000000,12560.000000,255399,229870,12505.000000,RU0,12492.259204,12642.707929,12427.064756,12597.573312,12542.408779,0.008835,0.008835
2023-03-02,12570.000000,12645.000000,12570.000000,12630.000000,166883,225002,12610.000000,RU0,12607.603227,12682.827590,12607.603227,12667.782717,12647.722887,0.005573,0.005573
2023-03-03,12620.000000,12645.000000,12560.000000,12605.000000,145398,223589,12605.000000,RU0,12657.752802,12682.827590,12597.573312,12642.707929,12642.707929,-0.001979,-0.001979
2023-03-06,12590.000000,12600.000000,12415.000000,12430.000000,292748,247456,12465.000000,RU0,12627.663057,12637.692972,12452.139543,12467.184416,12502.289119,-0.013883,-0.013883
2023-03-07,12405.000000,12480.000000,12350.000000,12445.000000,202413,247150,12435.000000,RU0,12442.109628,12517.333991,12386.945096,12482.229289,12472.199374,0.001207,0.001207
2023-03-08,12445.000000,12480.000000,12275.000000,12290.000000,233891,253061,12375.000000,RU0,12482.229289,12517.333991,12311.720733,12326.765605,12412.019883,-0.012455,-0.012455
2023-03-09,12315.000000,12330.000000,12180.000000,12190.000000,212176,255873,12250.000000,RU0,12351.840393,12366.885265,12216.436540,12226.466455,12286.645945,-0.008137,-0.008137
2023-03-10,12170.000000,12250.000000,11975.000000,11990.000000,317571,256396,12095.000000,RU0,12206.406624,12286.645945,12010.823281,12025.868153,12131.182262,-0.016407,-0.016407
2023-03-13,11990.000000,12025.000000,11895.000000,11970.000000,273200,254087,11955.000000,RU0,12025.868153,12060.972856,11930.583960,12005.808323,11990.763451,-0.001668,-0.001668
2023-03-14,11890.000000,12050.000000,11785.000000,11955.000000,272215,242838,11950.000000,RU0,11925.569003,12086.047644,11820.254895,11990.763451,11985.748493,-0.001253,-0.001253
2023-03-15,11955.000000,12075.000000,11925.000000,11940.000000,212841,242998,12005.000000,RU0,11990.763451,12111.122431,11960.673706,11975.718578,12040.913026,-0.001255,-0.001255
2023-03-16,11860.000000,11920.000000,11550.000000,11570.000000,381236,240098,11730.000000,RU0,11895.479258,11955.658748,11584.551891,11604.611721,11765.090362,-0.030988,-0.030988
2023-03-17,11620.000000,11735.000000,11585.000000,11675.000000,252998,228855,11655.000000,RU0,11654.761296,11770.105320,11619.656594,11709.925829,11689.865999,0.009075,0.009075
2023-03-20,11700.000000,11780.000000,11640.000000,11655.000000,242988,220572,11715.000000,RU0,11735.000617,11815.239937,11674.821126,11689.865999,11750.045489,-0.001713,-0.001713
2023-03-21,11700.000000,11740.000000,11575.000000,11710.000000,216227,219144,11675.000000,RU0,11735.000617,11775.120277,11609.626679,11745.030532,11709.925829,0.004719,0.004719
2023-03-22,11755.000000,11785.000000,11625.000000,11700.000000,190370,215495,11690.000000,RU0,11790.165150,11820.254895,11659.776254,11735.000617,11724.970702,-0.000854,-0.000854
2023-03-23,11735.000000,11810.000000,11645.000000,11675.000000,181621,209535,11720.000000,RU0,11770.105320,11845.329682,11679.836084,11709.925829,11755.060447,-0.002137,-0.002137
2023-03-24,11685.000000,11755.000000,11615.000000,11720.000000,172108,204395,11695.000000,RU0,11719.955744,11790.165150,11649.746339,11755.060447,11729.985659,0.003854,0.003854
2023-03-27,11670.000000,11940.000000,11640.000000,11875.000000,277722,192467,11830.000000,RU0,11704.910872,11975.718578,11674.821126,11910.524130,11865.389513,0.013225,0.013225
2023-03-28,11895.000000,11965.000000,11875.000000,11930.000000,197069,181837,11915.000000,RU0,11930.583960,12000.793366,11910.524130,11965.688663,11950.643791,0.004632,0.004632
2023-03-29,11925.000000,11960.000000,11800.000000,11865.000000,190378,170372,11875.000000,RU0,11960.673706,11995.778408,11835.299767,11900.494215,11910.524130,-0.005448,-0.005448
2023-03-30,11900.000000,11940.000000,11850.000000,11900.000000,166814,159986,11900.000000,RU0,11935.598918,11975.718578,11885.449343,11935.598918,11935.598918,0.002950,0.002950
2023-03-31,11920.000000,12035.000000,11870.000000,11930.000000,198267,141267,11945.000000,RU0,11955.658748,12071.002771,11905.509173,11965.688663,11980.733536,0.002521,0.002521
2023-04-03,11930.000000,12020.000000,11870.000000,11870.000000,143782,132997,11940.000000,RU0,11965.688663,12055.957899,11905.509173,11905.509173,11975.718578,-0.005029,-0.005029
2023-04-04,11920.000000,11935.000000,11750.000000,11795.000000,256747,215840,11805.000000,RU0,11955.658748,11970.703621,11785.150192,11830.284810,11840.314725,-0.006318,-0.006318
2023-04-06,11720.000000,11895.000000,11645.000000,11660.000000,216597,228240,11775.000000,RU0,11755.060447,11930.583960,11679.836084,11694.880957,11810.224980,-0.011446,-0.011446
2023-04-07,11690.000000,11710.000000,11560.000000,11625.000000,243609,249461,11620.000000,RU0,11724.970702,11745.030532,11594.581806,11659.776254,11654.761296,-0.003002,-0.003002
2023-04-10,11675.000000,11720.000000,11630.000000,11680.000000,194338,248333,11665.000000,RU0,11709.925829,11755.060447,11664.791211,11714.940787,11699.895914,0.004731,0.004731
2023-04-11,11675.000000,11750.000000,11610.000000,11730.000000,210381,252258,11680.000000,RU0,11709.925829,11785.150192,11644.731381,11765.090362,11714.940787,0.004281,0.004281
2023-04-12,11725.000000,11770.000000,11670.000000,11735.000000,193209,252744,11720.000000,RU0,11760.075404,11805.210022,11704.910872,11770.105320,11755.060447,0.000426,0.000426
2023-04-13,11755.000000,11770.000000,11620.000000,11680.000000,215820,255199,11700.000000,RU0,11790.165150,11805.210022,11654.761296,11714.940787,11735.000617,-0.004687,-0.004687
2023-04-14,11680.000000,11780.000000,11620.000000,11640.000000,217610,262384,11710.000000,RU0,11714.940787,11815.239937,11654.761296,11674.821126,11745.030532,-0.003425,-0.003425
2023-04-17,11640.000000,11925.000000,11635.000000,11905.000000,334739,261287,11810.000000,RU0,11674.821126,11960.673706,11669.806169,11940.613875,11845.329682,0.022766,0.022766
2023-04-18,11900.000000,11935.000000,11860.000000,11905.000000,197055,262195,11900.000000,RU0,11935.598918,11970.703621,11895.479258,11940.613875,11935.598918,0.000000,0.000000
2023-04-19,11885.000000,12085.000000,11880.000000,11980.000000,296668,263914,11985.000000,RU0,11920.554045,12121.152347,11915.539088,12015.838238,12020.853196,0.006300,0.006300
2023-04-20,11920.000000,12045.000000,11840.000000,12040.000000,305735,265637,11940.000000,RU0,11955.658748,12081.032686,11875.419428,12076.017729,11975.718578,0.005008,0.005008
2023-04-21,12025.000000,12080.000000,11850.000000,11860.000000,315577,261616,11980.000000,RU0,12060.972856,12116.137389,11885.449343,11895.479258,12015.838238,-0.014950,-0.014950
2023-04-24,11900.000000,11900.000000,11645.000000,11695.000000,346950,272791,11720.000000,RU0,11935.598918,11935.598918,11679.836084,11729.985659,11755.060447,-0.013912,-0.013912
2023-04-25,11720.000000,12230.000000,11710.000000,11990.000000,709969,278562,12040.000000,RU0,11755.060447,12266.586115,11745.030532,12025.868153,12076.017729,0.025224,0.025224
2023-04-26,11955.000000,12030.000000,11850.000000,12005.000000,436375,283072,11950.000000,RU0,11990.763451,12065.987814,11885.449343,12040.913026,11985.748493,0.001251,0.001251
2023-04-27,11975.000000,12010.000000,11735.000000,11740.000000,380161,282063,11850.000000,RU0,12010.823281,12045.927984,11770.105320,11775.120277,11885.449343,-0.022074,-0.022074
2023-04-28,11750.000000,11825.000000,11710.000000,11770.000000,264198,282010,11765.000000,RU0,11755.111576,11830.144204,11715.094175,11775.120277,11770.118102,0.002555,-0.000000
2023-05-04,11660.000000,11895.000000,11595.000000,11800.000000,309389,285391,11785.000000,RU0,11665.072424,11900.174656,11600.044147,11805.133328,11790.126802,0.002549,0.002549
2023-05-05,11790.000000,11820.000000,11640.000000,11730.000000,296363,294639,11720.000000,RU0,11795.128978,11825.142028,11645.063723,11735.102876,11725.098526,-0.005932,-0.005932
2023-05-08,11755.000000,12105.000000,11735.000000,12070.000000,499757,300869,11905.000000,RU0,11760.113752,12110.266011,11740.105051,12075.250785,11910.179006,0.028986,0.028986
2023-05-09,12070.000000,12145.000000,11970.000000,12010.000000,390095,294143,12070.000000,RU0,12075.250785,12150.283412,11975.207283,12015.224684,12075.250785,-0.004971,-0.004971
2023-05-10,12020.000000,12265.000000,11985.000000,12125.000000,555978,289567,12145.000000,RU0,12025.229034,12270.335616,11990.213808,12130.274712,12150.283412,0.009575,0.009575
2023-05-11,12200.000000,12325.000000,12145.000000,12160.000000,510646,270404,12235.000000,RU0,12205.307339,12330.361717,12150.283412,12165.289938,12240.322565,0.002887,0.002887
2023-05-12,12105.000000,12130.000000,11880.000000,12015.000000,505895,258966,11970.000000,RU0,12110.266011,12135.276887,11885.168130,12020.226859,11975.207283,-0.011924,-0.011924
2023-05-15,12050.000000,12335.000000,12040.000000,12305.000000,506399,262321,12245.000000,RU0,12055.242085,12340.366068,12045.237735,12310.353017,12250.326915,0.024136,0.024136
2023-05-16,12285.000000,12385.000000,12185.000000,12200.000000,381937,254059,12280.000000,RU0,12290.344316,12390.387819,12190.300814,12205.307339,12285.342141,-0.008533,-0.008533
2023-05-17,12180.000000,12290.000000,12165.000000,12255.000000,258089,252769,12235.000000,RU0,12185.298638,12295.346491,12170.292113,12260.331266,12240.322565,0.004508,0.004508
2023-05-18,12275.000000,12340.000000,12105.000000,12195.000000,365691,249753,12230.000000,RU0,12280.339966,12345.368243,12110.266011,12200.305164,12235.320390,-0.004896,-0.004896
2023-05-19,12190.000000,12250.000000,12090.000000,12215.000000,291246,246330,12170.000000,RU0,12195.302989,12255.329090,12095.259486,12220.313864,12175.294288,0.001640,0.001640
2023-05-22,12230.000000,12260.000000,12025.000000,12175.000000,523771,235868,12140.000000,RU0,12235.320390,12265.333441,12030.231209,12180.296463,12145.281237,-0.003275,-0.003275
2023-05-23,12185.000000,12270.000000,11950.000000,11975.000000,374789,239284,12105.000000,RU0,12190.300814,12275.337791,11955.198582,11980.209458,12110.266011,-0.016427,-0.016427
2023-05-24,12010.000000,12015.000000,11780.000000,11800.000000,342758,235382,11895.000000,RU0,12015.224684,12020.226859,11785.124627,11805.133328,11900.174656,-0.014614,-0.014614
2023-05-25,11820.000000,11855.000000,11665.000000,11750.000000,308457,235296,11775.000000,RU0,11825.142028,11860.157254,11670.074599,11755.111576,11780.122452,-0.004237,-0.004237
2023-05-26,11790.000000,11880.000000,11720.000000,11875.000000,264097,230649,11790.000000,RU0,11795.128978,11885.168130,11725.098526,11880.165955,11795.128978,0.010638,0.010638
2023-05-29,11880.000000,11950.000000,11825.000000,11915.000000,251514,224692,11895.000000,RU0,11885.168130,11955.198582,11830.144204,11920.183356,11900.174656,0.003368,0.003368
2023-05-30,11910.000000,11960.000000,11820.000000,11895.000000,230138,222073,11890.000000,RU0,11915.181181,11965.202932,11825.142028,11900.174656,11895.172480,-0.001679,-0.001679
2023-05-31,11900.000000,11980.000000,11725.000000,11830.000000,301270,220894,11865.000000,RU0,11905.176831,11985.211633,11730.100701,11835.146379,11870.161605,-0.005464,-0.005464
2023-06-01,11790.000000,11885.000000,11745.000000,11850.000000,273845,224427,11810.000000,RU0,11795.128978,11890.170305,11750.109401,11855.155079,11815.137678,0.001691,0.001691
2023-06-02,11850.000000,12035.000000,11795.000000,12000.000000,381000,221431,11935.000000,RU0,11855.155079,12040.235559,11800.131153,12005.220333,11940.192057,0.012658,0.012658
2023-06-05,12025.000000,12085.000000,11955.000000,11970.000000,288210,218548,12005.000000,RU0,12030.231209,12090.257311,11960.200757,11975.207283,12010.222509,-0.002500,-0.002500
2023-06-06,11990.000000,11990.000000,11810.000000,11825.000000,254498,227425,11855.000000,RU0,11995.215983,11995.215983,11815.137678,11830.144204,11860.157254,-0.012114,-0.012114
2023-06-07,11800.000000,12155.000000,11800.000000,12085.000000,414976,226311,12015.000000,RU0,11805.133328,12160.287763,11805.133328,12090.257311,12020.226859,0.021987,0.021987
2023-06-08,12080.000000,12140.000000,12040.000000,12130.000000,227727,225681,12090.000000,RU0,12085.255136,12145.281237,12045.237735,12135.276887,12095.259486,0.003724,0.003724
2023-06-09,12130.000000,12165.000000,12020.000000,12060.000000,219046,218591,12070.000000,RU0,12135.276887,12170.292113,12025.229034,12065.246435,12075.250785,-0.005771,-0.005771
2023-06-12,12080.000000,12170.000000,11835.000000,11895.000000,343563,222217,11955.000000,RU0,12085.255136,12175.294288,11840.148554,11900.174656,11960.200757,-0.013682,-0.013682
2023-06-13,11905.000000,11970.000000,11850.000000,11960.000000,211799,219312,11905.000000,RU0,11910.179006,11975.207283,11855.155079,11965.202932,11910.179006,0.005464,0.005464
2023-06-14,11990.000000,12170.000000,11990.000000,12085.000000,304162,220063,12090.000000,RU0,11995.215983,12175.294288,11995.215983,12090.257311,12095.259486,0.010452,0.010452
2023-06-15,12080.000000,12170.000000,12000.000000,12155.000000,228179,220204,12070.000000,RU0,12085.255136,12175.294288,12005.220333,12160.287763,12075.250785,0.005792,0.005792
2023-06-16,12155.000000,12190.000000,12100.000000,12130.000000,211657,221739,12135.000000,RU0,12160.287763,12195.302989,12105.263836,12135.276887,12140.279062,-0.002057,-0.002057
